avg_q_retraced,q_loss,advantage_norm,grad_norm,epoch_idx,episode_length,model_prob_std,policy_entropy,policy_gradient_loss,frames,P09:episode_rewards,fps,rollout_prob_std,policy_loss,avg_q_selected,policy_gradient_bias_correction,explained_variance,PMM:episode_rewards,P01:episode_rewards
0.002264939349455138,4.3025892040304825e-06,0.01033702800050378,0.0009505777455429888,12,3324.1666666666665,0.008328365565588077,2.1943047205607096,-7.03078322961422e-05,86400,0.0,361,0.008328365503499906,-7.03078322961422e-05,0.0022912806210418544,0.0,-10.193089230855305,0.0,0.0
-0.0021736967804220817,2.3111040727978133e-06,0.008099795908977588,0.000999586839608029,13,3324.1666666666665,0.014321139982591073,2.1883694410324095,2.542644260756788e-05,93600,0.0,366,0.014321139641106128,2.542644260756788e-05,-0.0021502526389667763,0.0,-10.540332174301147,0.0,0.0
0.000926230475306511,1.421922829081268e-06,0.007687684319292506,0.0007327562944134185,14,3324.1666666666665,0.009900475898757578,2.1927068789800006,2.483791649865452e-06,100800,0.0,371,0.009900475960845749,2.483791649865452e-06,0.0009000894846394658,0.0,-9.431326389312744,0.0,0.0
0.002053173092038681,1.832255827783532e-05,0.03353583887219429,0.002923904388113144,15,3324.1666666666665,0.011536601682504017,2.1918225288391113,-5.4454169561305817e-05,108000,0.0,376,0.01153660174459219,-5.4454169561305817e-05,0.0021071856065342826,0.0,-13.479096539815266,0.0,0.0
0.0018845508030305306,5.662488200641747e-06,0.011916761488343279,0.0010681019875867887,16,3324.1666666666665,0.010922822387268145,2.1924155950546265,-3.9704268328932815e-05,115200,0.0,380,0.010922822387268145,-3.9704268328932815e-05,0.0019015082934250435,0.0,-20.447969563802083,0.0,0.0
0.0011819659098928823,1.766512658488209e-05,0.03337153751037216,0.0027858955373611747,17,3324.4166666666665,0.013614231860560794,2.1897422243489157,-6.369302971793765e-05,122400,0.0,379,0.01503695956290892,-6.304617529533769e-05,0.001275243897457635,6.468544104508047e-07,-6.853169822357003,0.0,0.0
0.00034835467867774166,4.3533969536356135e-06,0.01520737336423721,0.001165446755042539,18,3324.4166666666665,0.012902436843215829,2.1904361491922346,-9.937905373286116e-06,129600,0.0,374,0.016041242385667467,-9.350932629374817e-06,0.000378462586187984,5.869728817114738e-07,-3.3799464585170855,0.0,0.0
-0.0006969715718477841,3.4710435940843385e-06,0.014244222120836463,0.0010320051663963987,19,3324.4166666666665,0.013203378982445292,2.1900510593602265,1.7849974076395205e-05,136800,0.0,370,0.015599340447434102,1.8827371609520304e-05,-0.0006828270714532861,9.773977411584753e-07,-3.3044439162274513,0.0,0.0
0.0005134205039554632,3.924743084959884e-06,0.015381979659284718,0.0010355007359800345,20,3324.4166666666665,0.011701577881378216,2.191721335624261,-7.318357498663304e-06,144000,0.0,366,0.01578845918879514,-5.723611943685971e-06,0.000498833639386253,1.5947455568300061e-06,-2.7334768978092403,0.0,0.0
0.0004104122674847971,3.169006612375418e-06,0.013114683041732486,0.0008494319800255909,21,3324.4166666666665,0.010842186848389076,2.1925057542513287,-1.4498371936824129e-05,151200,0.0,364,0.014851002027132798,-1.0818110641550794e-05,0.00042494302808711564,3.680261415708072e-06,-6.498036211388452,0.0,0.0
0.00016171187344352067,3.4392620100934933e-06,0.01456953916782464,0.0008966628610185364,22,3324.4166666666665,0.011538222693855425,2.191894294830857,-5.5576656281062675e-06,158400,0.0,360,0.015260618183498208,-1.7564534256241146e-06,0.00017928311034124598,3.8012120683392056e-06,-3.801158692923488,0.0,0.0
3.0871905758229124e-05,1.6216837556607781e-06,0.00892891050659172,0.0005106089279111745,23,3324.1666666666665,0.010132942771953013,2.193089270128144,-1.5262021825100826e-06,165600,0.0,359,0.01392822305749481,5.757864346378484e-07,4.035182131651204e-05,2.1019887324374368e-06,-5.5596467462182035,0.0,0.0
-0.00028779128527019795,1.4039681734940714e-06,0.008784540044753592,0.000500054359709609,24,3324.1666666666665,0.010717174427007281,2.1925497907778575,3.055192031263052e-06,172800,0.0,356,0.0142637476380471,4.5156843808825434e-06,-0.0003045004206959105,1.4604923229154928e-06,-6.3017955546648725,0.0,0.0
1.4959627452640838e-05,1.0525940251202852e-06,0.007930589220397268,0.00042367763540934907,25,3324.1666666666665,0.0104733659712987,2.192783517159482,1.4307538798697785e-06,180000,0.0,353,0.014729533802703141,1.5223980126729992e-06,1.2455777815476822e-05,9.164414278108359e-08,-2.77958748680022,0.0,0.0
0.00042542927684098927,1.7915667370041747e-06,0.01094983913922478,0.0005540638589740847,26,3324.1666666666665,0.011029237148687044,2.19238547203402,-1.0381293157892318e-05,187200,0.0,350,0.01505333994435166,-8.958073803326641e-06,0.0004273728159324809,1.4232193757627964e-06,-2.671142575021774,0.0,0.0
0.0005122659399784854,9.645059585476808e-07,0.0074076876141424735,0.000385509601854655,27,3324.1666666666665,0.011346936852673668,2.1921082552904805,-1.1901215322444043e-05,194400,0.0,348,0.014130838280149476,-1.1708349686578292e-05,0.0005187565546501511,1.9286561165973966e-07,-5.319321805164612,0.0,0.0
0.0005227153761113003,1.498421520410687e-06,0.009561986411492359,0.0004639569375371317,28,3324.2833333333333,0.01206712074354833,2.191456165840386,-1.7169896124832418e-05,201600,0.0,347,0.013397823814290364,-1.6639995143819645e-05,0.0005371480435881509,5.299009624491854e-07,-3.5948672788531066,0.0,0.0
0.00029685830785104104,7.327429847825658e-07,0.006650302121100757,0.00032542601915520604,29,3324.2833333333333,0.011882815089803805,2.1916270615029303,-8.313265872941293e-06,208800,0.0,345,0.0129709365315101,-7.613411615801238e-06,0.0003007280870693402,6.998542550887481e-07,-4.773580455455343,0.0,0.0
-0.00019349949004141242,6.53974102473293e-07,0.006461692233243463,0.00031380652938134033,30,3324.2833333333333,0.013135693975990374,2.190371675595405,5.233301580565162e-06,216000,0.0,344,0.014410294441964535,5.637479468556458e-06,-0.00020207944241229495,4.041778677976785e-07,-4.099697789129599,0.0,0.0
0.0004232060193254541,8.595638724196366e-07,0.007387582587505658,0.00035792031887781875,31,3324.2833333333333,0.012784494973381801,2.190769933230777,-1.054421203354188e-05,223200,0.0,342,0.014006505978127748,-1.0784207685088952e-05,0.0004347265374744985,-2.399955589830884e-07,-2.8585555094140775,0.0,0.0
0.00032697526312752803,8.207250490261096e-07,0.007102515916654189,0.00032762682609361167,32,3324.2833333333333,0.013484818750127619,2.1900578093623357,-1.0833902623027648e-05,230400,0.0,339,0.013877148477855835,-1.0588620822458114e-05,0.00033587947133128187,2.452818763147987e-07,-3.323477305048515,0.0,0.0
0.00028168506170657794,1.1046025961066547e-06,0.008440652858966679,0.0003960710382826381,33,3324.2833333333333,0.014486119790438798,2.1889728279530063,-1.3909092746861538e-05,237600,0.0,338,0.014256801625735878,-1.2840215185328527e-05,0.0002829995058835353,1.0688776074662175e-06,-3.9224641774003457,0.0,0.0
0.00023325504548534642,7.238263703173295e-07,0.006555051883008448,0.0003087137265949256,34,3324.3888888888887,0.015355359293414507,2.187982206045005,-7.165431901417682e-06,244800,0.0,337,0.016183185538821535,-5.732265286495638e-06,0.00023399785231469327,1.433166599045925e-06,-4.118422127206015,0.0,0.0
-6.789416646388274e-05,5.11940733076276e-07,0.0054895902703015415,0.00026154525696399106,35,3324.3888888888887,0.015925432324912104,2.187275692517795,9.800883514667619e-07,252000,0.0,336,0.015199187262915076,6.459816601989131e-07,-6.668269821534162e-05,-3.341066939708013e-07,-5.948290578093793,0.0,0.0
1.9765983464648828e-05,5.531969285469766e-07,0.005955360597540026,0.0002725136000823347,36,3324.3888888888887,0.01607964905437141,2.187100675872394,-2.0047908523307135e-06,259200,0.0,336,0.01560038612128073,-2.572369126452277e-06,2.3145695108146426e-05,-5.675783066108477e-07,-3.1354970596115743,0.0,0.0
1.8571233231010086e-05,7.304665386267785e-07,0.007237689433581976,0.0003207868093607872,37,3324.3888888888887,0.015794466966754177,2.1874632082964838,-2.5960417006563246e-06,266400,0.0,334,0.014911955369552646,-2.7911262010706636e-06,2.250612170823683e-05,-1.9508452771760113e-07,-2.203477470446602,0.0,0.0
0.0002295939487862958,5.145033336510851e-07,0.005715853109522003,0.00024154878644394148,38,3324.3888888888887,0.01608384277168957,2.187109906578821,-7.427788378158374e-06,273600,0.0,334,0.015289790997547762,-6.99134923987938e-06,0.0002151987977021279,4.364391252766251e-07,-6.243211640024942,0.0,0.0
0.00023971137568469444,7.386244970975482e-07,0.007481706749790912,0.000318856149346902,39,3324.345238095238,0.016874537172150754,2.1861062985784794,-5.086578318092956e-06,280800,0.0,333,0.01607110182722666,-4.2487585651079605e-06,0.00024625702812738296,8.37819687522072e-07,-2.752236957870148,0.0,0.0
0.00018814305626319443,3.8412432345968567e-07,0.004990307553119252,0.00021671879814341084,40,3324.345238095238,0.017443181937930007,2.18538002488159,-5.058357176060728e-06,288000,0.0,332,0.015491386420418703,-4.659144552905427e-06,0.00019436325259951967,3.9921262004419126e-07,-5.118870745849988,0.0,0.0
-0.0002180710473187252,4.3019707604247125e-07,0.005545068748975573,0.0002473519907140579,41,3324.345238095238,0.0180431238087808,2.1845568688349295,1.0469356480217345e-06,295200,0.0,331,0.01650151477079747,1.4058902187300372e-06,-0.0002207139707359533,3.58954609592331e-07,-3.461323307840554,0.0,0.0
0.00019878168939097771,4.63191341272488e-07,0.00549636662814468,0.00023479525887714245,42,3324.345238095238,0.017580982195419502,2.185199520706614,-6.610899593631768e-06,302400,0.0,330,0.015517069513129164,-6.0137280415415735e-06,0.00020196573711258304,5.971715724732266e-07,-2.8156575908554524,0.0,0.0
0.00033292118856743106,5.398105725192467e-07,0.005957696513839808,0.00025037579790050077,43,3324.345238095238,0.01789094702306169,2.1847748063512578,-6.5866893599220276e-06,309600,0.0,329,0.014510629824609074,-6.254960666460701e-06,0.0003280998865534728,3.3172871782297914e-07,-3.528503181589028,0.0,0.0
0.0004053007294299148,5.154909108052841e-07,0.005802502577444391,0.00024097681181068295,44,3324.345238095238,0.01812997331983218,2.1844507646182225,-1.1265458725800963e-05,316800,0.0,329,0.015856865380247612,-1.0879257868298609e-05,0.00040109013565622974,3.862008397664201e-07,-4.513989746568222,0.0,0.0
0.00047999470949812065,4.4407431915281594e-07,0.005203074767861316,0.00020541093691589965,45,3324.25,0.018239303355415664,2.184308665158256,-1.2531044691459845e-05,324000,0.0,328,0.0161498797825715,-1.0867132888527354e-05,0.00047427498288968875,1.663911824439518e-06,-4.082171617100636,0.0,0.0
0.00024116657263589114,3.094217979407322e-07,0.0044296479226082625,0.0001848244243291995,46,3324.25,0.01853915209593695,2.1838779368192434,-6.839409717082661e-06,331200,0.0,328,0.016044552175675537,-6.449303092260437e-06,0.000241888681052048,3.9010661923783675e-07,-4.460279282047635,0.0,0.0
0.0003429287764522788,3.0841592308133606e-07,0.004889768703523303,0.00020329932822234074,47,3324.25,0.01879818353587614,2.183507028572143,-5.0536188843867846e-06,338400,0.0,327,0.01707422737269933,-4.593176919755063e-06,0.00034142558021326845,4.6044198681362604e-07,-2.932511461288052,0.0,0.0
0.0006021560439313318,4.826780517293816e-07,0.006102286074932654,0.0002332295770393168,48,3324.25,0.019081871689484504,2.183120945956972,-1.3958603281384373e-05,345600,0.0,326,0.01704733045532728,-1.4173374707869968e-05,0.0006019963109592841,-2.1477143685651459e-07,-2.823608243522978,0.0,0.0
0.0006931577275393675,3.028080222257774e-07,0.004566501076643372,0.00017731883765689503,49,3324.25,0.019486988503257457,2.182531096365889,-1.3285008059430445e-05,352800,0.0,326,0.015955584399458586,-1.3632521550285243e-05,0.0006952272591996763,-3.475134934744493e-07,-5.855760263557214,0.0,0.0
0.0006212415508089757,4.306942342087736e-07,0.005573460560937372,0.0002206621776499274,50,3324.4,0.019742289999026868,2.1821360398190364,-1.628699251979876e-05,360000,0.0,325,0.01621933709198077,-1.6861616691117087e-05,0.0006325890949699984,-5.746241674877412e-07,-2.9856313111881416,0.0,0.0
0.0005259765458666912,2.6489194947046366e-07,0.004051958991279077,0.00015474883300916663,51,3324.4,0.020023335613650342,2.181697571883126,-1.1906465389546135e-05,367200,0.0,325,0.017130900425134255,-1.1750435750294787e-05,0.0005313761619327509,1.5602961472164306e-07,-6.888984878680535,0.0,0.0
0.0002536145725968261,2.543874061310456e-07,0.004192461427951001,0.0001824925390139457,52,3324.4,0.020803500134694987,2.180454910044317,-7.408782204581458e-06,374400,0.0,324,0.016761221142273852,-6.972580563867313e-06,0.00025344397407616994,4.3620162298920574e-07,-3.6482333795576505,0.0,0.0
0.0005056395445494215,2.511425890644018e-07,0.004116731506207816,0.0001578635340716513,53,3324.4,0.02068574883085651,2.1806508284081856,-1.1795101917413236e-05,381600,0.0,324,0.01739006417000262,-1.1301107529818255e-05,0.0005104864846350484,4.939943906024282e-07,-4.0030245305621435,0.0,0.0
0.0005559690674514665,3.249300362014914e-07,0.004971432889611201,0.00018821151499736195,54,3324.4,0.021167132382591564,2.179874669467961,-1.4534891415688955e-05,388800,0.0,323,0.016887019441756246,-1.5042278013313367e-05,0.000555706061366234,-5.073865816589089e-07,-3.318976209682447,0.0,0.0
0.0005654879036245846,3.293015349765765e-07,0.0046858242698840395,0.0001844381334865564,55,3324.4,0.021379397748920222,2.179523557042949,-1.513465822662634e-05,396000,0.0,323,0.017410032197318126,-1.5252324730987594e-05,0.000567057747938196,-1.1766655836438425e-07,-4.146865988361141,0.0,0.0
0.0004615569910210931,3.6192463704551096e-07,0.005016302147010315,0.00019397402861438833,56,3324.56,0.021636213017110197,2.179096358721218,-1.2690828657785435e-05,403200,0.0,323,0.01830123191776996,-1.2883998558169738e-05,0.00047462877760899667,-1.9316987544061193e-07,-4.323353938991747,0.0,0.0
0.00032484934252830324,2.1561179908699804e-07,0.003898888691245191,0.0001551315679881693,57,3324.56,0.021715308537747356,2.1789595698068456,-7.923438198524028e-06,410400,0.0,322,0.018040422659809204,-8.335924546711612e-06,0.0003294097272186794,-4.1248634707425455e-07,-4.9473586173368975,0.0,0.0
0.0002697510885307219,1.966578710347527e-07,0.003910002577412386,0.00014791268900206194,58,3324.56,0.021687534327899657,2.179017556451616,-6.896417234360017e-06,417600,0.0,322,0.0189115431209627,-6.470034770307805e-06,0.00026701294509476857,4.2638243739149284e-07,-4.2827062271086,0.0,0.0
0.00036631420606089883,2.5604585323647636e-07,0.004212138833339966,0.00016191596753916123,59,3324.56,0.021524558251738428,2.179289837593124,-7.3730363302615035e-06,424800,0.0,322,0.017387638898632887,-7.839680993137609e-06,0.0003742596640947182,-4.66644645475755e-07,-3.793301803703819,0.0,0.0
0.00035368553580165517,1.9072433193692288e-07,0.0035021393564875275,0.00013038080122422272,60,3324.56,0.021549212110836727,2.1792271739717513,-7.76472288959238e-06,432000,0.0,322,0.01878377965647421,-8.087831166231292e-06,0.00035185864499651115,-3.2310824398035765e-07,-6.877582165351449,0.0,0.0
0.00036548392182895534,3.118682978779366e-07,0.004947823898165509,0.00018892823986089738,61,3324.69,0.021935822702279048,2.1785913691350394,-1.0399221666817022e-05,439200,0.0,321,0.01789589390853449,-1.0441007194242354e-05,0.0003687859770673726,-4.178553858452228e-08,-3.356245984877386,0.0,0.0
0.00035737794657810207,1.7595686968509292e-07,0.003278415019836209,0.00012382065268009155,62,3324.69,0.02203992863074832,2.1784177905510345,-7.442694362204463e-06,446400,0.0,321,0.018155978617280542,-7.461164394636211e-06,0.00035673615683100215,-1.84700130322399e-08,-5.753823608287743,0.0,0.0
0.00019385976697127005,2.54309749134796e-07,0.0037881471811625172,0.00015255213579052238,63,3324.69,0.022589111823184096,2.177474335516055,-5.717769825297877e-06,453600,0.0,321,0.019155616830604825,-5.501755245260903e-06,0.00019159105435718142,2.1601460126684897e-07,-5.1907487106631445,0.0,0.0
0.00033288211657529055,1.975302088385209e-07,0.003578215571137572,0.000139628591550126,64,3324.69,0.022524115191613552,2.177597819230143,-6.178055135853491e-06,460800,0.0,320,0.01805807493793491,-5.900370402552241e-06,0.0003332616973672936,2.7768470654405414e-07,-4.78916926229413,0.0,0.0
0.00043218794203969294,2.9219326931216756e-07,0.0045493347242720325,0.00017668252584215573,65,3324.69,0.022864393099832035,2.177022207313114,-9.385053075163797e-06,468000,0.0,320,0.018958496737242158,-9.642781404484899e-06,0.0004238131949740717,-2.5772833731075984e-07,-3.661544772899813,0.0,0.0
0.000551769253813228,2.5426125087580855e-07,0.003984401502513537,0.00015157060741358524,66,3324.69,0.023263766788557256,2.1763220059209396,-1.5326303607384498e-05,475200,0.0,320,0.01916751858509742,-1.5393949357349146e-05,0.0005617409622682895,-6.76457385791835e-08,-4.8082130905520675,0.0,0.0
0.00048628481051535966,3.07657543003681e-07,0.004426201935900651,0.0001730637640901734,67,3324.68,0.023150385717279894,2.1764892966406686,-1.1941439549047274e-05,482400,0.0,320,0.020407627937925988,-1.2400598482422593e-05,0.00048570890375851866,-4.591589446119015e-07,-7.303357905001237,0.0,0.0
0.00038865217853959795,2.0021444547315178e-07,0.003697332179451546,0.00014830169676317503,68,3324.68,0.023352409534959526,2.1761207800630538,-9.133415437721393e-06,489600,0.0,319,0.018138899766746416,-9.209713288169253e-06,0.00039103558469828125,-7.629784646219726e-08,-6.297231092181787,0.0,0.0
0.00032763680542374784,1.747500673660823e-07,0.0033337679465457477,0.00012924943680022577,69,3324.68,0.02393829325007068,2.17508323457506,-7.191029311565597e-06,496800,0.0,319,0.019441716563444403,-6.5234105444541725e-06,0.00032666116463645715,6.67618796702148e-07,-5.367113807392971,0.0,0.0
0.0005433207872044511,2.2955960534958145e-07,0.00409335284367285,0.00015106562889443843,70,3324.68,0.024316388184362377,2.174397737178853,-1.1634407546825728e-05,504000,0.0,319,0.0191491457031271,-1.1418449555407804e-05,0.0005489284461213241,2.159580190417687e-07,-3.6435222509329908,0.0,0.0
0.0005214156037649319,2.0462123350337634e-07,0.0037753724327267654,0.00014178762178758774,71,3324.68,0.024384847377826056,2.1742612731235997,-1.1807040743698067e-05,511200,0.0,319,0.019284321332779075,-1.1430930981938007e-05,0.0005216585491284148,3.761097751192041e-07,-4.877151563443519,0.0,0.0
0.0004976893863481347,2.9569303605083767e-07,0.0049041105886562806,0.00018280706478114223,72,3324.58,0.024497775108967383,2.1740496772054643,-1.4567620411419453e-05,518400,0.0,319,0.019254999481777234,-1.458234831555085e-05,0.0005003523359933059,-1.4727877434442643e-08,-3.3930556320056082,0.0,0.0
0.0004669294747942504,1.5183929061280915e-07,0.003223859342095758,0.0001220154390304572,73,3324.56,0.02456622226518534,2.173920683122817,-1.0826703554307587e-05,525600,0.0,319,0.019840081547209548,-1.0809962743960587e-05,0.0004669775169439538,1.6740771401329134e-08,-5.92935689788016,0.0,0.0
0.00023429348367528445,1.6370006584947287e-07,0.003350131424504936,0.00012748813010424857,74,3324.56,0.02470085710806959,2.1736518337455375,-5.752896172787489e-06,532800,0.0,319,0.020077147059507236,-6.275348040326713e-06,0.0002379999477899031,-5.224519015460267e-07,-5.548703022473073,0.0,0.0
0.00028510972844909463,1.4980300127915483e-07,0.0031896359207390103,0.00011990383835605918,75,3324.56,0.024683921157777542,2.173689091623604,-6.209809557689748e-06,540000,0.0,318,0.019288924142871523,-6.148472137249848e-06,0.00029337458299471414,6.133741144319462e-08,-6.01277550143855,0.0,0.0
0.0002723819467296404,2.5774238459205215e-07,0.004497332733142049,0.00016066968023338639,76,3324.56,0.024835819762012868,2.173415147876613,-5.605396885001927e-06,547200,0.0,318,0.019690723988774514,-5.827560523436333e-06,0.0002741394868144364,-2.2216367252416257e-07,-4.09352887240746,0.0,0.0
0.00021358563246459588,1.6333298011070615e-07,0.0032921891698257126,0.00011604136634330839,77,3324.56,0.024723022577855438,2.173627958922159,-5.3361422501888945e-06,554400,0.0,318,0.02012970634407201,-5.3857580922503586e-06,0.00021422074221068746,-4.961586770444378e-08,-6.914344385961692,0.0,0.0
0.00023231171605579622,1.9606330538818593e-07,0.003794865192407828,0.00013897456893754683,78,3324.46,0.025071381302402607,2.172967169051448,-7.015802192335413e-06,561600,0.0,318,0.019983382721323148,-6.611738418131556e-06,0.00023410087526850887,4.0406379016468297e-07,-4.487908763079731,0.0,0.0
0.00013318568429447565,1.522448905590399e-07,0.0031401905035612384,0.00011914844754645959,79,3324.46,0.025145795423976054,2.172826217759854,-3.936899828833595e-06,568800,0.0,318,0.020441357952200135,-4.158772077125628e-06,0.00013610942995702464,-2.218722512577026e-07,-5.883522045322197,0.0,0.0
6.885676128083933e-05,1.458873420462564e-07,0.0033483990467530447,0.00012605643614449814,80,3324.46,0.02525212885378293,2.1726086920026746,-2.257834405027806e-06,576000,0.0,317,0.01987462010383655,-2.479174981004917e-06,6.929587171512934e-05,-2.2134061391200987e-07,-5.5327577922985975,0.0,0.0
0.00021148756378048953,1.5537963038843768e-07,0.003360631380912512,0.00012504294160864112,81,3324.46,0.025416790195223356,2.1723072887791526,-3.385597473987268e-06,583200,0.0,317,0.020697794938977394,-3.3495082366622833e-06,0.00020821622419835725,3.608924554754368e-08,-4.60919721894794,0.0,0.0
0.00027646323483803293,1.5841069117483908e-07,0.003333006833451532,0.00011560485751389737,82,3324.46,0.025517584086055797,2.1721054020192887,-7.268072732704541e-06,590400,0.0,317,0.02017173068117468,-7.329129385797255e-06,0.0002730762958096406,-6.105663507255826e-08,-6.749893676238873,0.0,0.0
0.0002664551306345558,2.1347026347301368e-07,0.00408839624978124,0.00014475017910532426,83,3324.46,0.02558912948688009,2.1719516720469034,-6.402296880904882e-06,597600,0.0,317,0.02038156857622896,-5.845328351398318e-06,0.00027071738549053675,5.569685289391642e-07,-4.305115369386459,0.0,0.0
0.00018391353246316713,1.5235288675528493e-07,0.0031419742072501407,0.00011351915896504911,84,3324.29,0.025564253327126304,2.1719994574501404,-8.254784707370146e-06,604800,0.0,317,0.0203246606264766,-8.390770959096693e-06,0.0001894032919152244,-1.359862560407474e-07,-7.701839744510159,0.0,0.0
9.623036066653778e-05,1.532544586056353e-07,0.003281973228560731,0.00011942500923534314,85,3324.29,0.025683753702730412,2.1717743021249776,-2.390757415781891e-06,612000,0.0,317,0.020277381200188148,-2.6451464812282667e-06,9.529475194670209e-05,-2.543890891737234e-07,-5.022103692383049,0.0,0.0
0.00017542078559006744,1.215899327279352e-07,0.0030636208169566564,0.00011361067973413007,86,3324.29,0.025535613398955524,2.1720717947906802,-4.840996428611645e-06,619200,0.0,317,0.019838872022936663,-5.303609425221809e-06,0.00017938288855829897,-4.626129709660137e-07,-4.879672914377738,0.0,0.0
0.00022349460799244233,1.8884865502074928e-07,0.004073811161036511,0.00015346105509513866,87,3324.29,0.025645590075862857,2.1718422184792088,-5.566546523545958e-06,626400,0.0,317,0.020501134665944967,-5.306570022301804e-06,0.0002231678407132536,2.599764750745464e-07,-3.8831616469017876,0.0,0.0
0.00025398101845950055,1.4721417783897006e-07,0.0032243711839792057,0.00012142115980929552,88,3324.29,0.02573775794992726,2.1716586821798294,-5.286318558429696e-06,633600,0.0,317,0.020704778371891257,-5.4909845535306016e-06,0.00025150304873221334,-2.0466600431195054e-07,-7.302001515494452,0.0,0.0
0.00036684302658277043,1.8689452746784225e-07,0.0037896098945445077,0.00013259432258516844,89,3324.48,0.02616838757880032,2.170805918993773,-1.077644696844365e-05,640800,0.0,317,0.020897067112986133,-1.0354505284034851e-05,0.00037103401905470596,4.219416514333885e-07,-4.679063382038364,0.0,0.0
0.00024234686378472287,1.3308257500044448e-07,0.003039763385971864,0.00012113495740969849,90,3324.48,0.025803368792440443,2.171528929717957,-5.173406956344259e-06,648000,0.0,317,0.02072105268666905,-5.349152499713945e-06,0.0002453768716978153,-1.7574556192715256e-07,-8.120018098567213,0.0,0.0
0.00010836876673557206,1.1897782744249017e-07,0.0030550612795723193,0.00011633766173110796,91,3324.48,0.025970923636277073,2.1712082036820783,-2.588237904780867e-06,655200,0.0,316,0.020973720688889357,-2.7355873422249463e-06,0.00010958141627111577,-1.4734942490243592e-07,-4.128248953828879,0.0,0.0
0.00020089854768591813,1.1774652592099957e-07,0.0028829594500642828,0.00010236705125752953,92,3324.48,0.025927755184737698,2.1712896393310452,-4.180175433861772e-06,662400,0.0,316,0.02130805155380614,-4.052039076653621e-06,0.00020557135907232633,1.281363781571423e-07,-5.623721417257237,0.0,0.0
0.00019719975350610203,1.2890336760115594e-07,0.0031104187283158336,0.00010749292607914853,93,3324.48,0.02615746629111265,2.170827929208977,-4.658942147204799e-06,669600,0.0,316,0.021548661095893866,-4.4130520386427625e-06,0.0001977072666145294,2.4589009369067554e-07,-6.704256289152786,0.0,0.0
